Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1954.5,14.0094013214111,10.7120018005371,17.3068046569824,5.52787733078003,20.3119081109029,19.8755181533384,28.0314466095072,-1.04612874984741,9.01386451721191,-21.7615966796875,12126059,4983495.5,4492894,16477438,4.54297971725464,6.08709526062012,5.30035161972046,3.16291475296021,846.6355,-4177.324,-26.52167,-928.8304,1361.192,-7.07623291015625,3797279.25,1447113.5,18.4761340934667,-4.43444122343088,-17.8395476252796,24.1855781298662,3.10287193833144,1.36488409905809,-2.14482841756225,-2.73426325044497,128.414507906174,0.0943505267117794,20.7386118518054,-1.30872537110804,15.1488137014456,-2.31671444845204,4.73987742952047,-17.5924971194675,-28.6733907610545,-3.03118748525132,7.63786481981787,4556977.6592161,1.22746654758712e+15,826906493120202,435655805700245,646910268523530,16.3753547909836,27.7966086873848,23.2868514985183,25.7907849780873,21.9312821850814,9.64227939354046,3.27411454700841,6.24136082742903,6.32201467739036,-1.01401371523524,19.0023104336148,22.8909648008407,-996.217,1635.79,-1190.733,937.6522
1955.5,14.1224889755249,10.9060554504395,17.3388919830322,7.56499910354614,20.4660325398909,20.0990054553561,27.7486420154443,1.55971944332123,10.7571477890015,-20.7385864257812,11840933,4437462.5,4364487,16427820,3.86918544769287,6.3276834487915,6.53501653671265,3.96881699562073,-4085.524,4479.43,3300.175,4417.7,1361.204,-7.02734375,3914983,1168754.625,21.8536593060873,2.91073616172054,-15.0545775129466,24.1363755637999,2.79601743366088,1.25851540038417,-2.0133664440531,-2.9637643653253,127.934923433428,0.108376122110822,17.90463157836,-1.63273692780895,15.725744846148,-2.05428800067285,5.2238230563787,-18.5329076299994,-27.3979290540712,-1.74368257164484,9.26991653385138,9115430.50747435,1.21327351087223e+15,747210616339591,511802477485723,416512245957603,16.2081170394857,27.747280479478,23.4154909311063,25.8983157583323,21.924061980336,9.88155837864965,3.55757940455536,5.55861986937213,6.84263760490706,-1.37793558204678,18.9024957456876,23.0380522860562,-2812.948,1422.278,-440.0134,-249.1462
1956.5,14.0825529098511,10.7489328384399,17.4161643981934,5.37324810028076,20.3801852636336,20.0784656339342,27.8658908487633,0.456710249185562,9.41049098968506,-21.2042541503906,11978031,5120515.5,3696501.75,16424532,5.07127666473389,6.25686454772949,8.18882274627686,3.38076448440552,-2241.914,-2746.743,-3548.027,-310.6819,1361.216,-7.879638671875,3805006.5,1194555.125,20.7430836239359,2.8943814120182,-21.21563343333,24.3348291984855,3.42831529897157,1.10198499529666,-1.90538264641904,-3.3948807998459,126.160134394447,0.0757662888466723,15.8172340992955,-1.27984957878755,15.1705418673302,-2.61317801699364,5.4163551649997,-19.1910112360996,-26.9914567340515,-0.604717993226506,8.16296148035102,9428959.85033655,1.19559759447708e+15,794355588966187,489003590878119,620026526084982,16.3295713285192,27.7859678333939,23.1079078078574,25.940265376628,21.8415130353094,9.69144227183465,3.16213675230305,5.35488081445374,6.9138107454342,-1.46680545714385,18.9340078307391,22.9574343145871,-1748.149,-371.7164,128.1938,-142.8741
1957.5,13.9636602401733,10.5495357513428,17.3777828216553,5.61640691757202,20.4879282337284,20.1141155282369,27.3339450299504,-0.184187144041061,9.69243335723877,-21.9151420593262,12015325,4631205,4185233,16875028,7.15890073776245,4.37977027893066,8.98371982574463,2.90776515007019,-2383.164,-476.775,714.8407,-3031.995,1361.228,-6.98712158203125,3652178.75,1008716.1875,9.20229898323953,-4.37834333654542,-4.66009478997927,23.7840212627134,2.89364252444991,1.2475060409621,-1.98956267441491,-2.6502538037363,126.431174539848,0.0964015129215475,17.1924478975589,-1.33075415531803,14.9086092660768,-2.15354068142084,4.62730248919368,-18.3226866766548,-29.239072798218,-2.83608470087424,7.94189148826525,8263291.27796122,1.18352769589887e+15,778432568062636,486198907461673,537805450038955,16.2133363329291,27.4171169648116,23.4762434112501,26.0029028810297,22.0586541350966,9.71866658874502,3.27681518250834,5.97910981158998,6.77009204657802,-1.51972641037095,18.9169229900703,23.2902404718157,-943.0117,-1738.508,1651.797,174.9524
1958.5,14.3093662261963,10.9612741470337,17.6574630737305,6.77622413635254,20.6089791291711,19.9885389766501,27.0381428687395,0.250945448875427,9.34060668945312,-20.1817626953125,12169138,4334200.5,4376702.5,16652257,5.53465890884399,6.96976041793823,6.4370174407959,3.29782176017761,-3818.631,-2171.35,6097.951,-3656.957,1361.24,-5.4593505859375,3846338,1507417.375,-9.6126219095389,-15.1380930001246,0.563083907560582,22.7865328414223,2.94607693905391,1.33432105410939,-1.7416614105501,-3.615301167895,125.851854949881,0.0989968996761267,22.9259604136474,-1.07060754645564,15.0725492985498,-2.51858131387925,5.00963606110516,-18.6338266394488,-26.662417536246,-3.7236430405367,9.64004478708101,11844803.1849906,1.19653886200218e+15,782548388627499,513191257384464,383365929441394,16.5552433950556,27.3911861703671,23.6435312399105,26.0606590570416,22.0299051487669,9.98156177166241,3.21721287394614,5.99527152732035,7.08185653972828,-1.38673790778874,18.9528030129596,23.1351558161198,-634.8099,972.9445,380.4523,760.1741
1959.5,14.1458444595337,10.8906049728394,17.4010829925537,7.29666566848755,20.5169667122368,20.0663988794369,28.5039030844154,0.657418966293335,9.95591163635254,-20.8621711730957,12135945,4274098.5,4158885.75,15157812,5.71004199981689,5.77828073501587,7.90685272216797,3.37921452522278,2530.417,-335.6892,-410.0645,-4.637901,1361.236,-4.63372802734375,3883894,1289621.25,5.17641065833994,-6.76554870474549,-3.43958434751491,22.9109734806886,2.66583685301377,1.30096018550658,-1.67542050398392,-3.59369416550536,128.948866656389,0.0925248662426341,16.2894017034406,-1.56849890997383,15.2131230314745,-2.30004693717737,5.44227388417251,-16.6414315075319,-26.674862620583,-4.28882025044531,8.29185025766266,12376457.4846071,1.14436564354672e+15,815031678798435,560846109276192,336647709994922,16.3737807397668,28.3786173640105,23.2183479581326,26.0412183831331,21.9419412593702,9.91520271338232,2.91708782492788,6.03554638970882,7.10665965055479,-1.12074077959227,19.0955547266164,22.8654065563331,-2410.642,-663.2674,-288.6709,1038.283
1960.5,14.200719833374,10.8512725830078,17.5501480102539,5.86881685256958,20.4762095464471,20.0303139864131,27.723816651367,-0.146943300962448,11.1615104675293,-21.1413249969482,12051076,4853021,3584232.25,16278044,6.0964207649231,4.99613857269287,6.83981609344482,2.62936758995056,1834.147,6706.894,-1812.135,-1716.253,1361.232,-6.28875732421875,3696621.25,1253130.75,28.7371588283409,-10.2020855807583,-13.4216256971891,22.6287646044776,2.87146896110135,1.29087177371757,-1.72736502080974,-3.14762170030378,128.640846182755,0.101965880805178,23.0495946820282,-1.94916375498772,15.0628494874375,-2.43500706243939,5.42947698766889,-18.5610361803867,-25.4105689394967,-3.07572099039819,6.72686214544657,10256622.3867754,1.15149554855862e+15,774302318698844,513474115641952,543553390802986,16.1467273769311,27.8110921093486,23.8350777532144,26.114300347477,21.8441622944547,9.8951444296399,3.07076288978891,6.40349966369198,7.27857481384334,-1.2241085917219,19.0095868760167,22.956052724875,855.2568,-1123.083,-2010.539,691.8121
1961.5,14.0884218215942,10.7331838607788,17.4436550140381,7.54036378860474,20.5234044212003,19.939492143583,27.7698763240329,2.41721034049988,10.3358812332153,-21.7139587402344,12010762,4614750.5,3421725,15813836,4.24409341812134,4.70483207702637,6.46709489822388,4.16255760192871,-7527.095,57.80441,-351.9495,949.0651,1361.228,-6.108642578125,3888595.5,1188168.75,33.1755350879442,1.36177712680068,-10.2682759664866,21.9864367121333,3.5053346550911,1.34372536048852,-1.67471454139861,-3.24348495408671,126.208581887035,0.0795852528860095,11.8873259366108,-1.71537808439054,15.0918887410284,-3.19638831775922,5.18310208687739,-18.3478000529095,-27.7453256998311,-3.51666633423956,7.34205599071307,502053.117366506,1.11827664194689e+15,742486933127326,509371646479638,549122905201882,16.0502540691883,27.7534831957645,23.8087157454252,26.2783292563092,21.8793503648655,9.86741771105078,3.43397149336418,7.11211184495214,7.28989583994745,-0.472943394600005,19.0493908443016,22.9716395371739,-2923.336,768.3569,1814.552,726.2618
1962.5,14.1835174560547,10.8755521774292,17.4915065765381,7.95223140716553,20.357926431886,20.2851418392905,26.9666243932601,3.61382412910461,11.3633584976196,-21.2506885528564,11819502,4162664,3538592,15744948,3.44103479385376,5.75108289718628,7.41337156295776,4.54569625854492,-10009.71,3603.971,-3113.149,3822.805,1361.224,-6.31683349609375,3535998.25,944696.5,-3.90100806199161,1.89733852171739,-15.0873150399196,21.6917897566981,3.3484325142694,1.14861075758422,-1.75927038888699,-3.75278151860846,124.756985739,0.129456462243349,22.9742785905325,-1.29540097006749,15.018021800438,-2.74172469343589,5.5236162603151,-20.0315390736451,-27.1106995308536,-1.97003949953136,8.51099318912255,771233.78378002,1.03912569381647e+15,766147237324809,501960451779947,483602113367096,16.7026752685183,27.1098515174921,23.7956519489644,26.0226570189117,21.7101212701439,9.90192433792993,3.41158671930237,7.0173878743293,6.8891942472155,-0.945894490003949,19.0049058161339,22.8259124287422,-566.715,31.13235,-643.3633,1292.757
1963.5,14.0968189239502,10.7899265289307,17.4037284851074,7.23502159118652,20.4070852007924,20.1091077278612,27.6136791304176,1.88190674781799,11.0766849517822,-21.66162109375,11690413,4556699.5,3588192.25,16065578,4.43991184234619,6.61126708984375,5.87054109573364,3.14512658119202,505.9977,7137.967,-3707.993,4076.603,1361.22,-5.7081298828125,3525619.75,1177299.875,2.63477582930084,-12.8782587914834,-7.8097371687397,22.2451776601012,3.29030335834543,1.2066521900913,-1.52775108420984,-3.02223130194813,124.2860201003,0.113576149495927,19.89545177239,-1.67129575843138,16.0580867087837,-2.9836799003159,4.87927867038607,-18.6684553311003,-28.674467400738,-2.37047652038581,8.1537867040346,4126499.37773923,1.09717676522619e+15,701405654897607,484928933375680,545723363170232,16.4059378529659,27.5009653583115,23.5624004882976,25.9222275451786,21.8693013436885,9.93515856431167,3.67562821523102,6.49517340435192,7.0705503604283,-0.914574564012568,19.0048546786743,22.9946987931348,3318.271,1003.013,1319.063,86.07597
1964.5,13.9124813079834,10.7321538925171,17.0928001403809,5.72597122192383,20.2259450931484,20.0634372455766,27.6967821478453,0.450232595205307,9.53276443481445,-19.7248420715332,11764676,5452017.5,4828315,16467505,3.22887229919434,3.21879887580872,7.23346376419067,2.92238664627075,3168.75,-2049.824,147.1604,674.2395,1361.2,-6.064208984375,3616367,1393468.25,3.4891037402664,-17.8462135622549,-0.467107517258803,24.2489163418716,3.31046144890906,1.38173385967231,-1.53776412323216,-3.28268992612929,125.157825554387,0.102921891297753,18.7460029970339,-1.30963740149395,15.7388256878837,-3.14181101404156,4.66042395105031,-18.0787387360096,-28.3183697878711,-3.10736078878492,7.82337741430512,11250321.8498369,1.24598474018998e+15,774294030015596,428223052810625,481088499443745,16.4042564184811,27.6166732441772,23.4119346278406,25.5468726865899,22.0604924864131,9.56707052877683,3.6262236948703,6.74156511751735,6.45382647432069,-0.417745982332657,19.011593855792,22.5370261520632,-2242.359,312.5704,-794.0764,3279.659
1965.5,14.0643472671509,10.747670173645,17.3810195922852,5.55796003341675,20.1916966492947,19.884153801124,27.6592323957322,-1.40292227268219,8.95028781890869,-19.9304542541504,11780175,4783646.5,3970601.25,16028214,3.39113736152649,6.07085037231445,6.54335260391235,2.93382740020752,1705.854,-427.4605,1390.779,-843.6306,1361.18,-5.58489990234375,3629745.75,1303453.625,16.5184119214334,-10.9758411663831,1.2290377659121,24.0348676139905,3.1614612964496,1.40771889583406,-1.56256879538255,-2.95386118157204,121.915238218503,0.0930182725353404,21.6890146306405,-1.3616564746492,15.8076266579833,-3.00060969390954,4.38776114390902,-17.6658405552037,-25.9556865411562,-3.17759638364964,8.93585489680858,12221184.6394286,1.26222081006769e+15,762507678141863,445899794563400,330782367922353,16.0970735226833,27.5972685551368,22.8043274342931,25.5212241921806,21.8614057806873,9.60792729372695,3.67353340789709,6.24800146873669,6.53050265821507,-0.984714597533977,18.7737519225481,22.8581919936694,-1016.479,343.0103,-1557.182,452.2775
1966.5,14.1097297668457,10.8801889419556,17.3392772674561,7.14745759963989,20.384198937102,19.7189854552463,28.3744210139939,0.755893588066101,11.4145021438599,-20.4386291503906,11772862,4714759,4353359,16163280,6.41192102432251,6.33529615402222,7.49659442901611,3.53591656684875,-1497.012,2950.022,-480.9913,6488.938,1361.16,-7.81817626953125,3756573,1379538.75,37.0782824593252,-6.11211880875527,3.14683584963808,22.5147250964155,3.12238378013395,1.28926777137392,-1.68775568081308,-2.61053594464179,122.734257983148,0.0973957872186733,15.0140813788949,-1.56300160638479,15.5432725830617,-2.71198114375578,4.49034585145049,-19.9962792621012,-26.7388118765468,0.993369795994901,8.36687302682638,4648787.7570254,1.23390235399218e+15,756760515643956,474338706835025,664661925604191,15.7310404363449,28.1833493443102,22.5581181416862,25.767885338648,21.9549494009984,9.74434585613183,3.56703800914109,6.05627094231851,6.6704481441308,-0.820302684831086,18.9419936411983,23.0087803714288,1377.259,-1386.682,-666.9478,-3.765003
1967.5,13.859694480896,10.5024795532227,17.2168979644775,5.92230606079102,20.4388802218527,20.1845513581821,27.1730699764557,0.12951523065567,9.67903423309326,-21.754207611084,12037196,4407786.5,4452278.5,17088428,4.6624698638916,3.18432474136353,8.41779518127441,3.46085810661316,-7545.417,3905.688,31.21863,-2155.495,1361.14,-9.2244873046875,3905977.5,1093340.25,40.7838462912257,-2.35513748176051,4.24359899301926,23.0771800496832,3.34735542862927,1.43235256459748,-1.58294549431505,-3.68763409188757,124.186594059287,0.0991376936062752,16.2644626441912,-0.62691657205626,15.5162638024538,-3.20793376724712,4.35286734535446,-18.3596734519493,-26.5180259421551,-2.5419051350537,6.7923207911222,4970709.73790931,1.176131885143e+15,716583944498052,446497922900929,651850950538859,15.6879897165527,27.3342367766948,23.0076349368825,25.9662474653253,22.0156264685602,9.67630848579315,3.43605740725737,5.99571516844176,6.66886522181166,-1.12371111332104,18.89551031046,22.9892559955761,-2190.444,654.1461,-1522.715,-83.67125
1968.5,13.995213508606,10.585768699646,17.4046726226807,7.48322916030884,20.2810688199802,20.0543364098807,26.6496145673877,2.20414686203003,10.0939998626709,-21.4303092956543,11873890,4830089,3859466,17150330,5.27809381484985,5.45578193664551,7.4328441619873,5.06404733657837,-13670.04,-310.2859,380.5668,4563.538,1361.12,-7.65618896484375,3910312.75,1243919.25,4.67860093360997,-5.45196637252484,-5.36300671896023,22.8846477729696,3.15289398285496,1.36722508508276,-1.90657223135808,-3.7705212475901,119.691032074932,0.112551789438074,16.6607164316404,-0.963270662795069,15.4439155663557,-2.59977570033101,5.17481307153831,-17.0240081544019,-24.9826669385017,-2.88888852893897,7.37284166352178,2212470.87323097,1.20276163133267e+15,716956548643297,483257348939221,674480788207194,16.3984595119361,26.9537686009799,23.5352450599108,25.8680996897411,21.8803994981736,9.43183753685233,3.58757421357753,5.5930126167416,6.49293361864361,-1.40401460019516,18.8703535254061,22.8572389398647,-2029.553,-2188.887,-1369.772,22.34195
1969.5,13.992488861084,10.4934158325195,17.4915409088135,6.77112197875977,20.25339364251,19.9663958217774,27.5930434946924,-0.140442416071892,8.82504653930664,-20.8548545837402,12190487,4415388,3974153,17203674,3.73534393310547,5.20196723937988,9.18967437744141,2.74909114837646,11404.37,-7001.775,3217.042,4288.96,1361.106,-5.1925048828125,3674655.5,1017860.5625,-15.5327976593311,-9.02985586480252,-5.49335385544345,23.9769813958797,2.72510976426959,1.25671056048076,-1.68098880062311,-2.614385605046,122.69231341596,0.0807789008285833,22.2032288657082,-1.81921008193781,15.3995672863676,-2.31774950989515,4.76529955041854,-17.2910114509582,-27.6374627174273,-1.72913522954579,8.15056519336194,7680464.09698427,1.18838400678695e+15,843692060190441,488110837881028,280740906012167,16.8142118793355,27.611363108934,23.2678912569638,25.8975666120685,21.8665678739174,9.31009494776802,3.01301145434315,5.25442309391109,6.10588949610379,-1.14520335476728,18.9835143641215,22.7102578700225,1762.619,-22.66036,-297.5891,1203.036
1970.5,14.1625671386719,10.9574527740479,17.36767578125,6.76032495498657,20.4551100231437,20.0301764619996,28.3823595414585,1.45235741138458,9.27897548675537,-20.1056442260742,12091858,3851141,4033952.5,16692980,5.41374635696411,5.3823390007019,7.6666111946106,3.82508254051208,-5146.535,-895.5848,1035.378,-2669.015,1361.092,-7.62451171875,3908433.75,1377417.875,-9.43857339174957,-6.44784253039354,4.66081248771298,23.8262959874135,3.01064658959412,1.22656245162645,-1.93259273462688,-3.10889522014373,119.776603383086,0.095755024440066,13.7392691749546,-1.27116681554169,14.9153823692159,-2.29048051922536,5.00653704035901,-19.4612683735688,-25.5683002877287,-0.303338126549388,7.82628453022537,6185137.07409237,1.23652137080211e+15,758776485010134,497196978909780,459853742950316,16.524649512948,28.1371235102886,22.7801862931675,26.1666262304098,21.8742676906158,9.7071624015737,3.33740643561821,6.71974216904365,6.42286056928355,-1.04205633799214,18.9593192525842,22.8612127796034,-339.1489,3675.29,1516.686,-47.50819
1971.5,14.0306434631348,10.7189407348633,17.3423538208008,5.66027498245239,20.4809958415302,20.0952900875052,27.2040439489821,-0.0310661885887384,9.05528545379639,-20.4003143310547,12101245,3838605,4756605,16847808,6.05266571044922,3.6552906036377,9.32239532470703,3.12126731872559,2341.254,-5357.792,2489.801,2587.242,1361.078,-6.98284912109375,4020290,1230634.5,7.84419673196268,-10.8760264913155,4.61500469355312,23.971592266689,3.12400866611788,1.26886945843778,-1.78470918201626,-3.00371750111492,120.903184208056,0.0679152060390905,17.0545338968915,-1.60418885857942,15.178702734438,-2.62844900679002,5.03132345913083,-19.5278316869856,-26.0642962307848,-1.26805619414006,7.13620073867796,6251722.51936042,1.18212558116654e+15,831534914516256,517618872673121,532445993506840,16.204425364005,27.3110475312593,23.2734527316845,26.1577567339854,21.7721849062299,9.86586319068049,3.36400905237969,5.65598333884015,6.9149831921414,-1.48399127654726,18.9253279379637,23.0380667962162,919.3932,949.0888,-48.36938,1134.135
1972.5,13.8102474212646,10.3934755325317,17.2270355224609,5.86503076553345,20.4766689085539,20.1824671693886,27.019050883186,0.0286538377404213,9.4123010635376,-22.2500114440918,12096740,4051869,4201463.5,17719356,6.06652069091797,4.89250040054321,7.36562585830688,2.84829044342041,4303.524,-2594.699,710.4582,4617.904,1361.064,-6.07342529296875,3905271.5,1047870.375,-5.98298735115329,2.43403618270247,4.03523654797664,22.4595528930737,2.94982951320623,1.30616615239159,-1.12829288360597,-2.98461080566764,122.797654999198,0.0936945385011611,19.073055013989,-1.78670030588598,15.1946537848378,-3.09814972971469,4.53055077112833,-17.9709256769772,-25.8607757223362,-2.93497486585722,8.42684100492388,560312.214137427,1.12818471150171e+15,762722766069964,476803685672490,496503435574998,16.4962319122917,27.1458036273707,23.7375297887951,26.060772073189,21.784884421022,9.98128600378281,3.23727338483473,5.95037150817333,7.08165403030061,-1.46728662359559,18.8809261224531,23.1325879408988,-1240.512,-762.2865,-90.09097,81.57904
1973.5,14.0613279342651,10.6630630493164,17.459587097168,5.9270601272583,20.3473887733282,20.08410648855,27.0802864630554,-1.12331008911133,9.97630596160889,-21.9235534667969,12018095,4089892,4204631,17084770,5.36261558532715,6.05768632888794,7.11096572875977,3.02914953231812,-805.8257,1851.036,-1474.656,1236.582,1361.05,-7.0533447265625,3704376,1157336.75,-24.7568741552611,0.137348572474971,-5.63253174066968,22.0867435855794,3.06378722544398,1.29868487384025,-1.24346236342742,-3.57395745684526,121.951675775649,0.107091645269896,18.9756154254135,-1.26896401954455,15.275655220923,-3.12129323228872,4.68044638762312,-18.6241112344606,-26.9491864218992,-2.5395658104999,8.09783983639157,2070507.03449653,1.12108967365658e+15,752597671813015,454361520617906,552871776791496,16.9965076528187,27.2076330210622,23.3278897465774,25.8830778087522,21.8639131218283,9.68030092245423,3.21321979491193,5.91281975207769,6.74577859916629,-1.48156257510165,18.8829108905251,22.8489082224623,-1455.097,1083.455,-3602.434,1274.041
1974.5,14.1487321853638,10.8597431182861,17.4377155303955,5.41281127929688,20.273206164035,19.7947692712344,28.0987871687135,-1.03078031539917,9.64259147644043,-20.2565879821777,11926697,4365972,4449548,17138752,4.93250513076782,3.95163011550903,7.77703952789307,1.7327139377594,16430.84,3909.31,1293.866,4091.517,1361.056,-4.6376953125,3626920.75,1243897.5,-1.75825476824166,-4.45671495162184,-10.4814641445861,22.5270456840688,2.77750412057605,1.32840048834691,-1.11609027400745,-2.92842211848004,122.208890733154,0.0696175669574106,17.1542023997419,-1.85559356656898,15.7086095793515,-3.00548905132616,4.48120959949638,-19.9444106656388,-28.1878932914859,-0.288372836226795,8.65644335715213,9589559.09137397,1.14530462100161e+15,769397635828918,475766540965286,331310428954232,16.6968875632624,27.8781286232615,23.0397005048123,25.8209785312857,21.8774181571088,9.62545081567452,3.92614878655951,6.18225671421009,6.65341960448921,-1.20407959483362,19.0158810375509,23.1625656586351,758.2894,1512.587,-430.3582,921.0521
1975.5,13.9409427642822,10.4250249862671,17.4568424224854,6.13622188568115,20.5154749228118,20.0225317131229,28.1857868087624,-1.43991506099701,9.10980224609375,-21.1105670928955,11755996,5621216,3637847.5,17435764,5.30628633499146,5.30871868133545,9.27684116363525,3.12805414199829,2721.09,480.6768,-4750.053,-2401.64,1361.062,-6.472412109375,3669255,1171009.75,18.7438895160574,11.8461600457791,-14.0453373641698,22.3429939231851,2.90709336924383,1.36102424105663,-1.62543116399131,-2.95643758942681,120.710872736314,0.0969408629528131,9.32247008786604,-1.85532137483827,15.437296554713,-2.62642838127917,5.00143720890983,-19.8883255720774,-26.2375895910925,-0.579495097987556,6.566249271616,1002494.1921326,1.15803584725434e+15,670561730042840,489745369025855,678219894616542,16.308936094979,27.9661237560342,23.1555031378963,26.2825858165815,21.9595138544006,9.72392616564743,4.09220653468522,6.46576772732817,7.24616833339535,-0.451358941672762,18.9548510571635,23.0611799804344,1112.689,-3964.365,509.9151,1477.12
1976.5,13.9974479675293,10.5083198547363,17.4866027832031,4.95177745819092,20.3535953585489,20.2833745361838,27.0461177237512,-1.21851849555969,9.44454383850098,-21.3530006408691,11883358,4819946,4489093,17186072,8.53907203674316,6.04599857330322,7.47116851806641,3.04935026168823,-390.4391,-562.9547,-6892.202,-5053.414,1361.068,-6.1077880859375,3667807.25,1366871.875,7.12164724868389,-2.63175779282294,-20.7651621978671,22.5427797000755,3.38032841536107,1.29108262747987,-1.73856603705337,-3.62563279963577,119.001791480586,0.086147012021023,12.4221116699635,-1.07141340401464,15.6544777494185,-2.93292470466927,5.04917209324586,-17.8047703345134,-24.7188165064099,-4.37535129118731,8.24226114823011,6293722.88804005,1.1785999830404e+15,714073474827637,426482614418821,475500476851703,16.6139838676392,27.241381849452,23.3944899821006,25.9290470533961,21.7163506555139,9.92225301256735,4.038011686165,6.24882455616897,7.19514987926426,-1.2175445698532,18.9693702812566,22.877570105094,4289.527,726.7689,-1449.528,798.9176
1977.5,14.2746324539185,11.0605745315552,17.4886703491211,6.02295398712158,20.0518680408277,20.2243796950323,27.3658144988005,0.460400462150574,10.4287939071655,-20.5210819244385,11997851,4784402,3917919.5,17229700,5.66333675384521,4.56502962112427,8.78132343292236,3.5588800907135,-3773.548,967.7755,2653.035,902.1099,1361.074,-7.7308349609375,3888918.25,1456130.5,-1.92910138559555,-5.88915017806007,-32.1379085287711,23.2346485820116,2.89569293187718,1.54919100311366,-1.74962521312813,-3.38797433337632,125.163326364537,0.119937696025231,22.8190766726022,-1.20579934986273,15.5581672296829,-2.71915981784853,4.65245414361795,-17.3224331239555,-26.5504282171399,-2.94829465110974,7.37964796269598,10691927.0048483,1.22373851996333e+15,755261786238774,422465116821919,442377942690344,16.9804596578995,27.4797895364078,23.6955410036773,25.3544349168889,21.8312563868088,9.51106880107507,3.76060588469307,6.4976942687217,6.27123256939487,-0.795028462164012,19.0310464436105,22.8479327513087,-892.0621,1000.092,2214.11,490.1825
1978.5,14.2851963043213,11.0834064483643,17.4870109558105,7.01274156570435,20.3445378126674,20.0096557992865,27.9674732307231,0.741291761398315,10.9437294006348,-19.9553394317627,11924604,3638859,3709803.75,16478983,6.86938953399658,4.30946397781372,6.63786506652832,3.43480491638184,-3997.941,-1624.566,-4627.867,7242.941,1361.08,-8.2225341796875,3936942.5,1238144.875,8.83064568440141,-5.92957846800135,-22.1679872214189,23.1595988854934,2.79997411503843,1.38238971511392,-1.97028779582202,-3.56264869235292,121.746567882458,0.100296179868148,19.3987641296349,-1.09405180940635,16.1164469767235,-2.19825133152169,5.16297521592793,-16.5000893106393,-27.2260391400386,-3.79821022734442,7.72639726605195,7023759.14074621,1.21279877021152e+15,781936052821056,463791055060767,624748351608544,16.6651707744799,27.8906806140968,23.6999428555622,25.7946919416322,21.9915290768554,9.59574371778292,3.28630278593682,6.11333380558766,6.26367329331919,-0.759797237324167,19.0609123094175,22.8746880919758,-666.5347,2923.434,-270.9231,398.3693
1979.5,14.398494720459,11.2028932571411,17.5941028594971,6.85502433776855,20.4522660023763,20.0756896845291,27.8465262378459,1.95065784454346,11.3334264755249,-20.685417175293,11989118,3479170,3748073.5,15325913,6.23701000213623,3.07181787490845,8.84301662445068,4.16586208343506,-10266.84,4636.384,3843.483,92.48985,1361.104,-8.94122314453125,3871378.25,1081872.875,-1.82536154690598,-2.04248362695418,-26.3214846315706,23.8529588762581,2.88659491439877,1.52770541739572,-1.89758834191148,-3.79965209434293,120.450692029349,0.12075810269956,21.5177055176633,-0.924199799264993,15.5757134013142,-2.52197512028525,4.96211414061396,-17.3376781988023,-27.9709286022584,-3.22715634169199,8.11259857523658,9453260.24984426,1.29580215810663e+15,764226794483860,484259467707872,523396408226210,16.9149603237476,27.69989407637,23.6887281264819,26.1214464590594,22.0829686637926,9.44495289335306,3.21493930960588,6.19290333514073,6.30473429682499,-0.535351687339672,19.1030828058995,22.9914341006161,-149.6746,-735.5222,-903.9852,2007.625
1980.5,14.34397315979,11.0081262588501,17.6798400878906,6.75678634643555,20.4830711643066,19.9051683352755,28.0256555190329,0.475048780441284,9.84983158111572,-20.9487590789795,11798880,3438072.25,3621887.75,15079054,4.18611145019531,3.87856125831604,10.3369407653809,3.39087653160095,-2374.99,-3099.581,1232.712,504.9462,1361.128,-6.01959228515625,3773593,1141208.875,9.79460380419271,0.655840990616128,-27.1574145194961,24.8212558036047,3.14980654260879,1.36229793156617,-2.27257249202991,-2.87051358526691,122.19407104722,0.0696825131755519,14.1678624821317,-1.41949965347461,15.3547420564298,-2.23857421937166,5.13520662090424,-17.9084373599468,-28.5326182249709,-3.82178199018606,8.10633326803077,7724115.46904369,1.26813744737339e+15,859804316007913,505857263061025,491586905655644,16.6783656589152,27.9504875094046,23.6370090570914,26.1282660855686,22.1208104388067,9.45078142597613,2.87488897425743,6.11923187939659,6.1931136509277,-0.750945476039918,19.1214504082122,23.0290150400219,2298.406,793.355,-2936.604,658.6502
