Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1335.5,13.5066919326782,10.0848350524902,16.9285697937012,6.31161975860596,20.0728089744991,19.322499524971,26.994751380557,0.526228964328766,9.61403560638428,-22.3831176757812,12130349,5609216.5,3500048.5,15236916,3.44816970825195,7.24981021881104,6.53802585601807,3.54870533943176,-1839.067,-642.0369,-2370.713,-2793.342,1356.136,-5.39862060546875,3711155,1333590.875,6.81954222439475,-1.42505319457504,-4.55292402815428,23.8497338936342,2.78986062389091,1.2995249333203,-1.62809422523731,-2.56710416571033,128.714624324789,0.103425916113878,11.4346881795832,-1.96321052023648,15.6445724560234,-2.44106336818819,4.7758597593052,-20.5622205840344,-31.7016439518018,-3.73928409318837,8.66976749766417,6557251.63163668,1.18081374808024e+15,852218180236809,508085537336213,594424294239275,16.112694937392,27.1102239139528,23.0896919563866,25.5460106904555,21.5902415301035,9.47782273467758,3.02448382456521,6.09264212578271,6.79900979549963,-0.914653960650657,18.5718712256673,22.6581451562958,3876.429,-1303.553,-306.1801,-1179.495
1336.5,13.4016828536987,9.82682132720947,16.9765319824219,4.74695110321045,20.0087366915903,19.7213049224781,26.968602045637,-1.82296586036682,9.1734094619751,-23.3595294952393,12198474,5851154,3013306.75,15264679,5.21907377243042,6.97106885910034,7.44606447219849,2.1882152557373,4009.22,-1065.649,-2368.505,-946.836,1356.163,-6.00103759765625,3806179.75,1366057.125,-4.6110489734976,11.6525259949835,-1.14390834636632,23.7423996911998,2.79043629061341,1.33064873198653,-1.73509325823149,-2.3191114632186,130.384841747517,0.103822295018245,14.5379592767506,-1.75909730565441,15.7619890855208,-2.38190344775941,4.38871007445387,-19.0307304497679,-30.6836789096675,-3.41397334138238,8.7748201526187,5734899.78319843,1.18242933383006e+15,829075840416229,480462681541628,517384073144613,16.2926322354919,27.0334473596814,22.7922633665652,25.4615663165211,21.5150851253996,9.49424931765944,3.51723517445125,5.37816643211564,7.19353487406143,-1.22824285074244,18.6186444815851,22.5349832517046,1131.885,-1465.093,1028.854,-707.547
1337.5,13.6294260025024,10.1870546340942,17.0718116760254,7.03986310958862,19.9698193800976,19.7138235257497,27.2262840318381,0.341850429773331,9.48325157165527,-20.9940433502197,12176782,5720339,3147377.25,15084832,5.59038829803467,4.1658935546875,8.23926544189453,3.32548093795776,222.5223,880.3036,1089.341,-2135.703,1356.198,-6.56378173828125,3796799,1474943.25,5.40311405877062,6.13065483445101,-4.7926704305495,23.8579820405006,3.03648658223549,1.27366949525884,-1.79315883686649,-2.56583140026659,127.157247471282,0.101303219809152,15.27985649288,-1.87259468422086,16.0378471837591,-2.53193696559133,4.84423226614462,-18.9179786724973,-29.3142439567563,-3.38356237027424,9.23093902212946,10640712.1651257,1.2179392466625e+15,835243181812756,508269186358535,371721070087520,16.0185627195041,27.2559447394561,22.9870426183136,25.370634412358,21.6586776333153,9.43191449948373,3.45846612321205,5.61410406183146,7.03014958290902,-0.81790689760574,18.6309094440168,22.5075231265844,2833.838,733.4625,-199.8451,-1217.627
1338.5,13.5300064086914,9.86877632141113,17.1912212371826,6.41381311416626,19.8669010238776,19.566889725558,27.2841389416722,-0.508089125156403,8.94087409973145,-22.4969615936279,12020525,5675561.5,2749860.75,14868545,3.42254114151001,3.82812428474426,9.45518589019775,3.29034972190857,-5714.544,-1383.715,186.2174,3725.54,1356.239,-4.40679931640625,3725936.75,1424036.75,8.7461728403092,10.5632303560695,-6.67509445107219,25.4598984899519,2.69260978112755,1.33275270023856,-1.88025981129577,-3.02936127050234,125.715232440776,0.0881480812961171,12.1837050131521,-1.48538112359899,15.4400873834845,-2.15523539320012,4.95180590722309,-21.0478732611478,-30.1908012701293,-1.22464359348828,9.14289230163552,7290262.0901703,1.23397327370575e+15,803986201942603,477428533025144,450811400209673,16.0058340523999,27.1102827215308,23.0006960807788,25.2288647613685,21.4806118289128,9.41963122607778,3.48057556402396,5.59598391763461,6.89257798133234,-1.00183149837284,18.6970264159887,22.4691261331275,2980.543,-17.21103,1462.783,-586.278
1339.5,13.4824171066284,9.96895408630371,16.9958801269531,6.50479316711426,19.9306875584591,19.5753705757085,26.7328692975997,1.6443350315094,10.6439428329468,-23.471321105957,12232391,5194006.5,3019041.75,13737097,5.3376669883728,4.91620111465454,8.48423004150391,3.39531230926514,-6324.726,5993.412,416.6269,445.9664,1356.287,-7.08343505859375,3766213,1395586.625,-4.11210611181146,23.7977393179761,-16.2812950922457,24.5369323994962,2.36303014442067,1.32817733749509,-2.00293435154,-2.86944770644973,128.326617987166,0.139900818912371,16.2069571839515,-1.3559249262967,15.819728004833,-1.68613976095581,4.77162744425942,-19.8080631317215,-29.9685072777749,-2.23115732106431,9.55395894793748,2106195.02033245,1.25661532978198e+15,801367063111242,484664264353913,611521652362621,16.1603321651548,26.9350750261806,23.2683048566227,25.2740588488729,21.5979956845399,9.38055497514687,3.36390137978764,5.57272728729843,6.85264315161636,-0.877808363825447,18.6675136536343,22.4428925997024,-211.281,-1787.048,-857.1748,-572.6727
1340.5,13.6800746917725,10.3044214248657,17.055721282959,6.63170862197876,20.1147627129975,19.5461793238594,27.6264045095154,1.64961111545563,10.3429250717163,-22.9684963226318,12388488,5492050.5,3529861.5,14623744,5.88432455062866,4.85427618026733,7.51971530914307,3.98161816596985,-12036.85,3931.766,177.655,-1471.375,1356.34,-6.828125,3855511.75,1480880.5,-18.1893095949166,9.30859917771282,-14.7226146199484,24.8795817291905,2.84822126159977,1.2884697631387,-2.30382039968068,-3.694668771407,127.966769134086,0.1271051565887,19.4320746355544,-0.269919472021585,15.8046655648816,-1.82853204107976,4.85073983535631,-20.8170438149782,-30.3337580323242,-2.40981829753306,8.5759497426627,0,1.29746502524228e+15,784957360681572,484676817470339,458284277515851,16.4258955159794,27.4988561387746,22.7592864336298,25.750275226871,21.6065585131771,9.33836885576692,3.21057813459876,5.42417781241075,6.554956392676,-1.13209015296624,18.6465289773457,22.4903948196151,2137.934,1344.417,2153.413,-267.6447
1341.5,13.5612306594849,10.1553173065186,16.9671592712402,6.96131372451782,20.1192486237269,19.5022424323192,27.0546051061349,1.21294355392456,8.89462947845459,-21.6827297210693,12479712,5727752,3737432.5,14192138,4.21704339981079,5.82031965255737,9.49018669128418,3.89495396614075,-10243.38,-5891.557,6494.715,451.3304,1356.397,-6.73687744140625,3973205,1269049.75,-6.52866373298914,10.0361539714879,-11.8512052067154,25.6811730414084,2.49704117527527,1.35136720615638,-2.19207106775299,-3.1645452457831,129.117250016821,0.0934432053276674,14.9947177791398,-0.84001173722028,15.5910077831155,-1.65200883617898,4.75923416957564,-19.7176887157554,-30.0083790074677,-2.70839638198629,9.23856384183749,7559109.55411485,1.28855788826458e+15,863445286004029,468519254967399,565029135043849,16.2951492572424,26.9372671292749,22.6948688202405,25.7236090144943,21.5651269456214,9.40034140728903,2.93689952478994,5.45074163799314,6.3860403706435,-0.929965781195742,18.5517354158018,22.4389149179785,2476.583,2696.715,127.7547,-632.0795
1342.5,13.3514251708984,9.84194469451904,16.8609027862549,6.7796483039856,20.0660354180303,19.6420921343807,26.7006490936762,-0.139749675989151,9.14663219451904,-24.062650680542,12605000,5831793,3811918.5,14860614,3.95201015472412,4.80711936950684,6.1736159324646,3.40224671363831,-5999.863,-387.3148,-1631.529,-5620.372,1356.462,-8.36431884765625,3835199.5,1294722.625,-13.6381999889663,-13.5088647430824,-3.91300940867808,24.8766646807507,2.9680594727437,1.18904838067027,-1.9624861829468,-2.60674535169749,131.203382540749,0.0856641178511181,20.3085751422615,-1.52628785149877,15.481793915705,-2.18267217494675,4.8406876371812,-18.8324805727598,-29.0395675727541,-3.68485189522111,10.015133321813,3720171.30855432,1.23278895636763e+15,836981927703611,522811899519547,603480084249138,16.5201530862142,26.8084127246073,22.6237678572701,25.4505096226592,21.5662757643137,9.54258367694643,2.96237056883773,5.4452298752646,6.91814658934107,-1.06920692681411,18.5171152640227,22.4281527334362,-3623.6,410.2692,1313.683,-68.25719
1343.5,13.45654296875,9.94741439819336,16.9656524658203,6.83406019210815,20.0272625913266,19.5320359329826,27.0593832149887,1.59947288036346,9.8034029006958,-23.2757511138916,12535412,6229582,3323602,15160409,7.04188632965088,4.79748868942261,7.82745885848999,3.4776816368103,-427.5016,-1277.968,3170.758,5275.667,1356.529,-6.24847412109375,3820942.5,1644287.5,-4.20422723195176,-12.8505140589141,8.7265897091358,25.1953236965382,3.12818774931166,1.32461198552234,-1.82161773782786,-2.99118806621291,131.157463573046,0.0983991659984248,16.5952595087345,-1.64481258319042,16.0253628621255,-2.62777799199728,5.03194816975568,-20.7501559632865,-31.595434480171,-1.95892771633319,9.95981929558774,6967721.56946334,1.26522708360962e+15,839056143144972,527447244967608,495590224072370,16.4166836121524,26.9911478052994,22.6446540637639,25.4462568455572,21.4494611453861,9.65181972648863,3.26599876608287,5.44766624034099,7.0425188105816,-1.24413509442842,18.5514662535859,22.3213953475765,805.3847,1521.188,247.4385,-1283.462
1344.5,13.4212503433228,9.81253528594971,17.0299682617188,5.57281541824341,20.0141443490253,19.5745847630588,26.7400046822003,-1.87029016017914,8.07842350006104,-23.3363609313965,12389292,6418245,3040471.25,14869058,3.69156718254089,4.46147155761719,3.8096878528595,3.04432058334351,4330.527,-6899.698,-1429.88,1615.921,1356.598,-4.42962646484375,3816535.25,1525324.5,-11.7952707688041,3.12559500047112,3.39166602911679,24.9773007019602,2.63494621463583,1.21175165940642,-1.68278713150586,-2.65102023364592,130.207795507295,0.0838329187074318,19.5056135555839,-1.59919024415807,15.4740224521243,-2.18304095081298,4.61899581008555,-18.2855381295778,-30.4658547450514,-3.99876709790025,9.19414957553431,5412076.61211125,1.20688349724145e+15,871602017436788,522888228282278,482757709699529,16.4123610844791,26.9416287971227,23.1177316683529,25.4862524682152,21.278331774721,9.72235901401865,3.22761568348191,5.24608520533582,7.52584070692721,-1.38267835482883,18.6565526442503,22.3752379385757,-147.3782,-891.8649,1499.53,-1717.493
1345.5,13.4178771972656,9.69265747070312,17.143102645874,4.26958274841309,20.1137810185955,19.4656957367816,27.9953731899332,-2.58674621582031,8.24953746795654,-23.3851318359375,12499569,5963355.5,2718947,14900214,5.14107751846313,5.78636884689331,7.91596555709839,2.04009413719177,8599.666,-187.9189,-3020.674,-5354.634,1356.67,-6.53778076171875,3774306,1516378.25,4.92527722386241,-1.59879072350685,5.54675898555939,25.0131093887004,2.97289307122113,1.33175280975755,-1.54298313214292,-3.37047909910319,133.170207748207,0.0989385937470698,22.5489163506166,-1.26253753587351,15.8171502279722,-2.73638450029108,4.7705495396857,-19.8592677109015,-29.0520476432152,-2.87830983560256,9.64487362558244,9695320.64937553,1.24506114724785e+15,840857751282737,534623069126285,460967928162184,16.1708316879592,27.7102684510294,22.5134617475667,25.6870556471372,21.3129495279881,9.77114876240701,3.26813136609161,5.37672407666045,7.80139430484179,-1.20493723214554,18.7011093336922,22.2053130600961,-2071.235,55.91377,-862.0111,-1604.876
1346.5,13.1913185119629,9.46004581451416,16.9226131439209,5.10273027420044,19.8253947116004,19.4112170549157,26.8481640899627,-3.91538858413696,8.62029457092285,-23.2599716186523,12315362,6382142,2821398.5,13828788,7.63064002990723,5.21214246749878,7.53553819656372,2.32226777076721,12495.72,850.0893,-956.3274,213.8471,1356.748,-5.1552734375,3765489.25,1303944.25,7.3804721846892,7.08579190831741,-11.5733200904645,24.4364764618988,2.27534723851508,1.31483051029386,-1.70433207927047,-3.10549397484582,127.523279805985,0.116550729366403,10.6363169716334,-1.39824440285226,15.5990874098766,-1.91528394329588,4.74685725810512,-17.315132955035,-27.1812939714651,-4.36086793335032,9.227608830407,8224874.82240514,1.20924795467518e+15,810064777102084,517227297039524,446375159223715,15.934528851999,26.9105652328018,22.4245804364397,25.2258358694301,21.1962014574897,9.51819110035418,3.36566165719475,5.28494809389984,7.47040023684711,-0.978127709661226,18.4880116602762,22.2626863088662,287.903,-2462.69,-987.0946,1278.825
1347.5,13.4062633514404,9.70558738708496,17.1069526672363,6.27769184112549,19.8002061428384,19.5042032934048,27.8234160408235,0.317892163991928,9.13771438598633,-23.0659637451172,12485535,6446377,3313572.75,13770415,6.40806722640991,3.23706459999084,9.37353801727295,3.2955162525177,-6551.075,-514.7754,2476.367,-2016.308,1356.833,-7.6981201171875,3849373.5,1609750.125,5.49193314554397,-6.2272934278742,-8.22157345055418,25.2048310974653,2.794262710373,1.43453065503363,-2.01686105100474,-3.07181313019071,127.659205334938,0.088923340560608,19.8462581520925,-1.25685644345762,15.6492338894603,-2.20796929212939,4.82552849459044,-19.4501713594335,-27.594962216053,-3.19082155989572,9.14770254935661,3953482.01459333,1.22493874783697e+15,773999521446396,504909739091351,476801379271246,15.958984715611,27.4705384721853,22.709270111368,25.25529236557,21.1762174300941,9.5062491945542,3.59777500908361,5.47557974235531,7.42230325880665,-0.939469824473726,18.6027184426576,22.3964152547038,796.8214,2437.949,-326.9815,-577.6196
1348.5,13.263069152832,9.60270309448242,16.9234390258789,6.29190874099731,19.8150151544148,19.6283531419773,26.638081638063,1.93743872642517,10.3606243133545,-24.179256439209,12494087,6386240,3367138.5,13388643,3.99240159988403,4.53297710418701,8.55914497375488,3.38119649887085,-3974.442,4990.128,-6185.009,1854.572,1356.928,-6.42083740234375,3803357,1640021.5,-12.7672644293474,9.82423555439598,-7.20516380047603,24.2715232394907,2.87600993059212,1.31477146354454,-2.34007851077078,-2.75791121401953,127.811560984435,0.11150201732611,15.4244533098337,-1.56563146413794,15.5559055188918,-1.84246199085332,5.24524739964497,-18.1898117562806,-29.65420374121,-5.31986283856565,8.66736132654011,4064683.53853495,1.19366928417277e+15,759063731663860,516362369902637,579224057129201,16.3647557517047,26.9804482152026,22.9400002953744,25.1769370429939,21.3170203363222,9.47926111639893,3.23102725894842,5.50411378986734,6.79105125575681,-0.854184946683969,18.5831315733533,22.4393685670436,5084.904,-2296.201,383.0363,-44.25333
1349.5,13.3724212646484,9.66878223419189,17.0760345458984,5.90520429611206,19.9436001938346,19.5078742086278,27.7894117655434,-0.427318632602692,9.98846435546875,-22.8651218414307,12411785,6194390.5,3830051,13924212,3.42370223999023,5.64030504226685,7.81058263778687,2.42301964759827,11775.83,3269.107,-781.7917,-3336.754,1357.032,-5.163330078125,3587628.25,1367347,8.19677934063367,-4.73708072819405,-5.97740956483461,23.962239410199,3.0444424223243,1.21480322601501,-1.5630290299913,-2.74453593110955,132.639677596713,0.103550149169378,19.4765488211112,-1.72936105257177,15.7996040088763,-2.69867916420645,4.72202355986706,-19.5549751517786,-32.3564545781901,-4.40845133679991,10.0696316603231,6897677.50462919,1.15443403606642e+15,829828084289190,484107962520321,459129506487332,16.0817579699781,27.4597281246076,22.8182232813222,25.4776132655801,21.4244077566246,9.4608010729984,3.4756801649352,5.98810912051253,6.82005377797053,-0.508326884704277,18.6344704518825,22.440277014671,-3274.326,2021.085,-200.9866,-139.3894
1350.5,13.6448049545288,10.2887363433838,17.0008583068848,5.53598403930664,20.145877390388,19.5705114082303,26.8856718392777,-0.271000057458878,9.00367832183838,-22.1557064056396,12516011,6128880,3861012.5,13476808,6.85328149795532,4.91396284103394,7.83958387374878,2.77868366241455,936.0237,-4033.268,3962.334,-1667.216,1357.142,-6.07952880859375,3695618.25,1413141.625,22.296950805393,-3.05812236061645,-11.3153030099709,25.2500309194816,3.34635971155654,1.20230041304632,-1.5514058596912,-3.13255462393542,129.116647350215,0.0629794048421851,14.4513968925918,-1.67244765174931,15.6827218310936,-3.00611407151436,5.07452897634305,-18.0592655635544,-26.3175266033256,-3.39364620308375,8.68540639792128,12250002.0053413,1.23166200079067e+15,874479875900480,502558573094398,437672740964847,15.7187077804729,27.1333864503043,23.2233730931398,25.6700445809931,21.3833085185379,9.86340407203367,3.85027633279534,5.3611171632021,7.64940781376125,-1.46314277202895,18.5882833371122,22.5360660108025,-619.1974,1081.394,859.0368,-1364.413
1351.5,13.447211265564,9.90363216400146,16.9907932281494,6.70969200134277,19.9660689293395,19.6818137844277,27.0549413225506,1.23331308364868,9.58233165740967,-21.537878036499,12107544,5560252,4710242,14431134,3.34513473510742,4.6667218208313,10.4461555480957,3.27180624008179,-2399.57,848.6203,545.9037,-2500.62,1357.257,-7.46185302734375,3633477,1460089.75,1.52812056655343,-9.45986953592631,-7.60902684557846,24.9302806813524,3.21909596695524,1.30077254678154,-1.44516665125625,-2.80552779595266,131.686174580352,0.0693902651549455,17.8101764120654,-2.00014353368805,15.6203975637519,-3.08169813831989,4.87737496313247,-20.1795620641851,-27.7199521715912,-3.38574185647947,7.27834195240079,8569732.48141909,1.24026798709481e+15,798124333792450,514055259488863,585887664824806,16.2193486762838,27.091064336511,22.6093677995123,25.4261774966233,21.284838206249,9.67409229066659,3.41878385055648,5.54364545183923,7.50830416956744,-1.19051944994538,18.6340624731877,22.4446360625085,1330.902,-833.6938,-275.4315,-467.9344
